"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,250,"VNM","Viet Nam","No",2018,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,250,"VNM","Viet Nam","No",2019,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,250,"VNM","Viet Nam","No",2020,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,250,"VNM","Viet Nam","No",2021,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,251,"VUT","Vanuatu","No",2017,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,251,"VUT","Vanuatu","No",2018,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,251,"VUT","Vanuatu","No",2019,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,256,"SRB","Serbia","No",2016,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,256,"SRB","Serbia","No",2017,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,256,"SRB","Serbia","No",2018,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,256,"SRB","Serbia","No",2019,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,256,"SRB","Serbia","No",2020,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,257,"COD","Dem. Rep. of the Congo","No",2016,"tous les fournisseurs sont assujettis aux mêmes taxes sans discrimination","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,257,"COD","Dem. Rep. of the Congo","No",2017,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,257,"COD","Dem. Rep. of the Congo","No",2018,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,257,"COD","Dem. Rep. of the Congo","No",2019,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,257,"COD","Dem. Rep. of the Congo","No",2020,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,257,"COD","Dem. Rep. of the Congo","No",2021,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,257,"COD","Dem. Rep. of the Congo","No",2022,"les taxes sont imposées à tous les exploitants sans distinctions de nationalités","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,257,"COD","Dem. Rep. of the Congo","No",2023,"les taxes sont imposées à tous les exploitants sans distinctions de nationalité","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,259,"ZMB","Zambia","No",2016,"They are treated the same.","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,259,"ZMB","Zambia","No",2017,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,259,"ZMB","Zambia","No",2018,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,259,"ZMB","Zambia","No",2019,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,259,"ZMB","Zambia","No",2020,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,259,"ZMB","Zambia","No",2021,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,259,"ZMB","Zambia","No",2022,"They are treated the same as long as they are operating in Zambia","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,259,"ZMB","Zambia","No",2023,"They are treated the same as long as they are operating in Zambia","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,260,"ZWE","Zimbabwe","No",2016,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,260,"ZWE","Zimbabwe","No",2017,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,260,"ZWE","Zimbabwe","No",2018,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,260,"ZWE","Zimbabwe","No",2019,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,260,"ZWE","Zimbabwe","No",2020,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,260,"ZWE","Zimbabwe","No",2021,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,260,"ZWE","Zimbabwe","No",2022,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,260,"ZWE","Zimbabwe","No",2023,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,274,"MDA","Moldova","No",2016,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,274,"MDA","Moldova","No",2017,"","","Foreign ICT service providers treated differently in terms of taxation"
22558,"tpForeignServiceTaxationDifferent","Foreign ICT service providers treated differently in terms of taxation",,,274,"MDA","Moldova","No",2018,"","","Foreign ICT service providers treated differently in terms of taxation"
